,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
902,10,-4.0,6.666666666666666e-05,0.0014864684269159647,0.36059120940820116,0.0016785954387362341,0.611413054336214,4.0,375.0,0.7991795317685455,0.6114130543362143,4.0,375.0,0.2180709403429144,0.6114130543362143,0.0014864684269159647,0.35224574636354034,0.0003155107595479545,0.7891216414156172,4.0,375.0,0.6133154650667623,0.7891216414156175,4.0,375.0,0.11167481099789967,0.7891216414156175
903,10,-4.0,9.999999999999999e-05,0.0016754832170026413,0.3599349818000343,0.0016734424334351157,0.6126059507994421,4.0,375.0,0.7980874289714779,0.6126059507994425,4.0,375.0,0.21730852131926048,0.6126059507994425,0.0016754832170026413,0.3517870544043618,0.00030860958791524367,0.7937341869067698,4.0,375.0,0.6104630541606606,0.7937341869067703,4.0,375.0,0.10908239050585022,0.7937341869067703
904,10,-4.0,0.0001333333333333333,0.001850879427758678,0.35934612964730694,0.0016661146450334162,0.6143022993286625,4.0,375.0,0.7965336689348912,0.6143022993286625,4.0,375.0,0.21622560686849268,0.6143022993286625,0.001850879427758678,0.35138214409148,0.0003029929826333918,0.797488165057782,4.0,375.0,0.6081378580970423,0.7974881650577818,4.0,375.0,0.10697807134551196,0.7974881650577818
905,10,-4.0,0.00016666666666666663,0.0020156946125570938,0.35880488634623353,0.001657040860324909,0.6164028377903508,4.0,375.0,0.7946084633198769,0.6164028377903507,4.0,375.0,0.21488673569328187,0.6164028377903507,0.0020156946125570938,0.3510157386756256,0.00029816116432575626,0.8007176140722833,4.0,375.0,0.6061348137929833,0.8007176140722837,4.0,375.0,0.10517174045949818,0.8007176140722837
906,10,-4.0,0.00019999999999999998,0.0021719884480962274,0.3582989598316873,0.0016465602330571157,0.6188290536860555,4.0,375.0,0.7923830375630599,0.6188290536860552,4.0,375.0,0.21334311565584374,0.6188290536860552,0.0021719884480962274,0.35067818894445446,0.00029382794520035015,0.8036138136714027,4.0,375.0,0.6043362672845087,0.8036138136714027,4.0,375.0,0.1035549020316957,0.8036138136714027
907,10,-4.0,0.0002333333333333333,0.0023212313692305762,0.3578202577650292,0.0016349515147865588,0.6215164173413895,4.0,375.0,0.7899158671969906,0.6215164173413902,4.0,375.0,0.2116368746945414,0.6215164173413902,0.0023212313692305762,0.3503630472997724,0.0002898240325258049,0.8062899142684442,4.0,375.0,0.6026725226432967,0.8062899142684442,4.0,375.0,0.1020635243690986,0.8062899142684442
908,10,-4.0,0.0002666666666666666,0.0024645116184373156,0.3573632277438581,0.0016224450693142728,0.6244116006201762,4.0,375.0,0.7872552440126815,0.6244116006201765,4.0,375.0,0.20980280902791326,0.6244116006201765,0.0024645116184373156,0.3500658230162262,0.00028604689731869963,0.8088144432997835,4.0,375.0,0.6011013287850049,0.8088144432997837,4.0,375.0,0.10065888379337184,0.8088144432997837
909,10,-4.0,0.0003,0.002602657243864047,0.3569239301479581,0.0016092310647293898,0.6274705805044355,4.0,375.0,0.7844410184619971,0.6274705805044355,4.0,375.0,0.207869593750855,0.6274705805044355,0.002602657243864047,0.3497832857613329,0.00028243337034761153,0.8112296212708618,4.0,375.0,0.599596640498148,0.8112296212708616,4.0,375.0,0.09931713612900261,0.8112296212708616
910,10,-3.6666666666666665,0.0,0.0013924075731571145,0.36083148288535916,0.0015845297023757842,0.6331888296734206,4.0,375.0,0.7791715298988724,0.6331888296734203,4.0,375.0,0.2042683683091262,0.6331888296734203,0.0013924075731571145,0.35252425090034467,0.00030311779222358187,0.7974047459138263,4.0,375.0,0.6081895644536999,0.7974047459138262,4.0,375.0,0.10702477866750071,0.7974047459138262
911,10,-3.6666666666666665,3.333333333333333e-05,0.0015692174780397449,0.3601843195128209,0.0015790316576528617,0.634461601169347,4.0,375.0,0.7779970450563224,0.6344616011693472,4.0,375.0,0.2034690205840407,0.6344616011693472,0.0015692174780397449,0.35207351362275213,0.0002951137333642603,0.8027544297385429,4.0,375.0,0.6048701657983597,0.8027544297385422,4.0,375.0,0.1040343590636178,0.8027544297385422
912,10,-3.6666666666666665,6.666666666666666e-05,0.0017307639047449861,0.3596194012922467,0.0015725855950462916,0.635953834319916,4.0,375.0,0.7766192870045466,0.635953834319916,4.0,375.0,0.202532863172459,0.635953834319916,0.0017307639047449861,0.3516846031630002,0.0002888200244185338,0.8069609645761345,4.0,375.0,0.6022550407297635,0.8069609645761336,4.0,375.0,0.10168993962210693,0.8069609645761336
913,10,-3.6666666666666665,9.999999999999999e-05,0.0018812591137699313,0.3591096399671628,0.0015655767244115032,0.6375763548876836,4.0,375.0,0.7751202955947016,0.6375763548876837,4.0,375.0,0.20151621501267558,0.6375763548876837,0.0018812591137699313,0.35133745171356423,0.00028366102749868865,0.810409090402134,4.0,375.0,0.6001080137562667,0.8104090904021338,4.0,375.0,0.09977275624310611,0.8104090904021338
914,10,-3.6666666666666665,0.0001333333333333333,0.002023148241846666,0.358639817430022,0.0015581080308386397,0.6393053223042602,4.0,375.0,0.7735218685933197,0.6393053223042602,4.0,375.0,0.20043429144049707,0.6393053223042602,0.002023148241846666,0.3510207720642912,0.0002792842914263693,0.813334375480101,4.0,375.0,0.5982840962436222,0.8133343754801022,4.0,375.0,0.09814947165281207,0.8133343754801022
915,10,-3.6666666666666665,0.00016666666666666663,0.0021580372824137003,0.3582003911497698,0.0015502162613118889,0.6411322298144233,4.0,375.0,0.7718316536776856,0.641132229814423,4.0,375.0,0.19929266906414356,0.641132229814423,0.0021580372824137003,0.3507274678102233,0.0002754609165797437,0.815889809760337,4.0,375.0,0.5966889121860777,0.8158898097603378,4.0,375.0,0.09673381013106797,0.8158898097603378
916,10,-3.6666666666666665,0.00019999999999999998,0.0022870647387207917,0.3577849308056086,0.0015419278061064446,0.6430509681931966,4.0,375.0,0.7700550840839072,0.6430509681931974,4.0,375.0,0.1980954120388153,0.6430509681931974,0.0022870647387207917,0.3504527300258275,0.00027203723248233095,0.8181781021882661,4.0,375.0,0.5952589854791341,0.8181781021882651,4.0,375.0,0.0954680203617645,0.8181781021882651
917,10,-3.6666666666666665,0.0002333333333333333,0.0024110791962892036,0.35738888735844315,0.001533271726494432,0.6450548098926258,4.0,375.0,0.7681981681578997,0.6450548098926258,4.0,375.0,0.19684695736576707,0.6450548098926258,0.0024110791962892036,0.35019313345483266,0.00026890774493433896,0.8202697620663129,4.0,375.0,0.5939506748094864,0.8202697620663122,4.0,375.0,0.09431254725136429,0.8202697620663122
918,10,-3.6666666666666665,0.0002666666666666666,0.002530735666589159,0.3570089274838372,0.0015242810321138274,0.6471361133367064,4.0,375.0,0.7662677683996577,0.6471361133367065,4.0,375.0,0.19555229297566723,0.6471361133367065,0.002530735666589159,0.34994614686845316,0.00026599881938627176,0.8222140046187493,4.0,375.0,0.5927334822094175,0.8222140046187495,4.0,375.0,0.09323983070563291,0.8222140046187495
919,10,-3.6666666666666665,0.0003,0.002646552924389139,0.35664254240570614,0.0015149911444070716,0.6492866786281203,4.0,375.0,0.7642712774523258,0.64928667862812,4.0,375.0,0.1942167297417252,0.64928667862812,0.002646552924389139,0.3497098492358001,0.0002632583847190163,0.8240456326907284,4.0,375.0,0.5915858205957554,0.8240456326907284,4.0,375.0,0.09223040770758995,0.8240456326907284
920,10,-3.3333333333333335,0.0,0.0018506474347054107,0.35904000935296493,0.0014613482565005475,0.6617047547804892,4.0,375.0,0.7527044854320368,0.6617047547804884,4.0,375.0,0.18654763213788073,0.6617047547804884,0.0018506474347054107,0.35141172857082165,0.0002657531114223541,0.82237822881458,4.0,375.0,0.5926306212131902,0.8223782288145797,4.0,375.0,0.09314927975185494,0.8223782288145797
921,10,-3.3333333333333335,3.333333333333333e-05,0.001982050534576476,0.3585938592829853,0.0014559803052722814,0.6629474102285061,4.0,375.0,0.7515432700425779,0.6629474102285057,4.0,375.0,0.18578417466343378,0.6629474102285057,0.001982050534576476,0.3511114028003313,0.00026172946999087894,0.825067515542252,4.0,375.0,0.5909451159630887,0.825067515542252,4.0,375.0,0.09166772844831061,0.825067515542252
922,10,-3.3333333333333335,6.666666666666666e-05,0.0021052069809364858,0.3581856675870997,0.0014502006140231648,0.6642853815552067,4.0,375.0,0.7502921952895975,0.6642853815552061,4.0,375.0,0.18496295694293374,0.6642853815552061,0.0021052069809364858,0.3508389416984699,0.0002582549190796613,0.8273898058900737,4.0,375.0,0.5894879648335346,0.8273898058900735,4.0,375.0,0.09039030024406969,0.8273898058900735
923,10,-3.3333333333333335,9.999999999999999e-05,0.0022219245293143104,0.3578055553679011,0.0014441695195259391,0.6656815515515889,4.0,375.0,0.7489858196535194,0.6656815515515889,4.0,375.0,0.18410689943376213,0.6656815515515889,0.0022219245293143104,0.3505871343216507,0.00025518978164445545,0.829438455993716,4.0,375.0,0.5882012185863825,0.8294384559937169,4.0,375.0,0.08926488154144574,0.8294384559937169
924,10,-3.3333333333333335,0.0001333333333333333,0.002333394737838453,0.3574472054270389,0.0014379593534130139,0.6671191757847286,4.0,375.0,0.7476397051749566,0.6671191757847286,4.0,375.0,0.18322636196757147,0.6671191757847286,0.002333394737838453,0.3503513841106119,0.00025243822674126315,0.8312775165117313,4.0,375.0,0.5870450691053067,0.8312775165117311,4.0,375.0,0.08825578339551221,0.8312775165117311
925,10,-3.3333333333333335,0.00016666666666666663,0.0024404558088644114,0.3571063137337651,0.0014316040067019241,0.6685904086434585,4.0,375.0,0.7462611123889067,0.6685904086434589,4.0,375.0,0.182326221134945,0.6685904086434589,0.0024404558088644114,0.3501285638744445,0.0002499313118488586,0.8329530666512154,4.0,375.0,0.5859908426836705,0.8329530666512158,4.0,375.0,0.0873373752304657,0.8329530666512158
926,10,-3.3333333333333335,0.00019999999999999998,0.0025437269560406733,0.35677980322707503,0.001425120705943698,0.6700912622621872,4.0,375.0,0.7448537013033887,0.6700912622621872,4.0,375.0,0.18140897741168271,0.6700912622621872,0.0025437269560406733,0.3499164379477401,0.00024761799276517665,0.8344992228951794,4.0,375.0,0.5850172859209235,0.8344992228951799,4.0,375.0,0.08649071001156217,0.8344992228951799
927,10,-3.3333333333333335,0.0002333333333333333,0.0026436830776310344,0.35646539230680474,0.0014185197809084677,0.671619345347679,4.0,375.0,0.7434196416572884,0.6716193453476782,4.0,375.0,0.18047614717588722,0.6716193453476782,0.0026436830776310344,0.3497133465808606,0.0002454597542105924,0.8359417277537147,4.0,375.0,0.5841083462695804,0.8359417277537149,4.0,375.0,0.08570151058108222,0.8359417277537149
928,10,-3.3333333333333335,0.0002666666666666666,0.0027406991998191886,0.3561613401000774,0.001411809034961768,0.6731728514575285,4.0,375.0,0.7419605582346422,0.6731728514575287,4.0,375.0,0.17952888444654613,0.6731728514575287,0.0027406991998191886,0.34951801997226006,0.00024342714101867964,0.837300268216719,4.0,375.0,0.5832517368072503,0.837300268216719,4.0,375.0,0.08495887075130926,0.837300268216719
929,10,-3.3333333333333335,0.0003,0.0028350785039842493,0.355866286381175,0.0014049956306046861,0.6747501225064086,4.0,375.0,0.7404779394798472,0.6747501225064089,4.0,375.0,0.1785682484184039,0.6747501225064089,0.0028350785039842493,0.34932946253149816,0.0002414973976995573,0.8385900534020742,4.0,375.0,0.5824379584541314,0.8385900534020733,4.0,375.0,0.084254372982282,0.8385900534020733
930,10,-3.0,0.0,0.002451731624587944,0.35682126730751207,0.0013122946351701507,0.696209966762157,4.0,375.0,0.7201771896105379,0.696209966762157,4.0,375.0,0.16560802570844635,0.696209966762157,0.002451731624587944,0.3500832243686964,0.00022864272375005932,0.8471817494513175,4.0,375.0,0.5770038734571028,0.8471817494513173,4.0,375.0,0.07957523422535095,0.8471817494513173
931,10,-3.0,3.333333333333333e-05,0.0025475745919947787,0.35651643299613334,0.0013092351521851143,0.6969182226766223,4.0,375.0,0.7195028774403688,0.6969182226766226,4.0,375.0,0.16518371920726005,0.6969182226766226,0.0025475745919947787,0.3498844404951554,0.00022716918065560483,0.8481666234666257,4.0,375.0,0.576379460337297,0.848166623466625,4.0,375.0,0.07904037902488636,0.848166623466625
932,10,-3.0,6.666666666666666e-05,0.0026392728964442233,0.35622779008750094,0.00130582708186149,0.6977071749198727,4.0,375.0,0.7187513954435593,0.6977071749198736,4.0,375.0,0.16471132240412023,0.6977071749198736,0.0026392728964442233,0.34969727927286415,0.00022578202963995935,0.8490937554902172,4.0,375.0,0.5757913687635536,0.8490937554902176,4.0,375.0,0.07853716543193245,0.8490937554902176
933,10,-3.0,9.999999999999999e-05,0.0027274835004608444,0.3559522636127173,0.0013021456505551655,0.6985594089444388,4.0,375.0,0.7179392313884981,0.6985594089444388,4.0,375.0,0.16420133468374165,0.6985594089444388,0.0027274835004608444,0.34951954506965993,0.00022446303830813132,0.8499753315327504,4.0,375.0,0.5752319144372156,0.8499753315327511,4.0,375.0,0.07805893272251341,0.8499753315327511
934,10,-3.0,0.0001333333333333333,0.0028126987124716873,0.35568761142968697,0.0012982442264043309,0.6994625702774336,4.0,375.0,0.7170780720272959,0.6994625702774333,4.0,375.0,0.16366121082576035,0.6994625702774333,0.0028126987124716873,0.3493496389133211,0.0002231993479690629,0.8508199459751477,4.0,375.0,0.5746956778137806,0.8508199459751477,4.0,375.0,0.07760098331841891,0.8508199459751477
935,10,-3.0,0.00016666666666666663,0.002895298354117673,0.3554321499522508,0.001294161762911384,0.7004076413663245,4.0,375.0,0.7161764394298401,0.7004076413663243,4.0,375.0,0.16309639661050324,0.7004076413663243,0.002895298354117673,0.34918636123603647,0.00022198148407673264,0.8516339313326989,4.0,375.0,0.5741786655233594,0.8516339313326987,4.0,375.0,0.07715985602451236,0.8516339313326987
936,10,-3.0,0.00019999999999999998,0.0029755826359148386,0.3551845840251506,0.0012899275051476745,0.7013878521147051,4.0,375.0,0.71524072518203,0.7013878521147043,4.0,375.0,0.1625109838841441,0.7013878521147043,0.0029755826359148386,0.3490287893747709,0.00022080223584006198,0.852422107091692,4.0,375.0,0.5736778381932396,0.8524221070916924,4.0,375.0,0.07673291670736337,0.8524221070916924
937,10,-3.0,0.0002333333333333333,0.003053793772120811,0.35494389612743976,0.0012855640223998878,0.7023979778388804,4.0,375.0,0.7142758566546126,0.7023979778388804,4.0,375.0,0.16190813281664607,0.7023979778388804,0.003053793772120811,0.3488761984747353,0.0002196559839529035,0.8531882290354402,4.0,375.0,0.5731908271753056,0.8531882290354411,4.0,375.0,0.07631811264080701,0.8531882290354411
938,10,-3.0,0.0002666666666666666,0.003130130605530874,0.3547092728679445,0.0012810891982496337,0.7034338785738459,4.0,375.0,0.7132857341498156,0.7034338785738455,4.0,375.0,0.1612903490636074,0.7034338785738455,0.003130130605530874,0.34872800870362375,0.00021853827348074432,0.8539352747146081,4.0,375.0,0.5727157546066795,0.8539352747146083,4.0,375.0,0.07591381640314077,0.8539352747146083
939,10,-3.0,0.0003,0.003204758828973757,0.35448005412871436,0.0012765175591430654,0.7044921915156838,4.0,375.0,0.7122735227044675,0.7044921915156837,4.0,375.0,0.16065966883767369,0.7044921915156837,0.003204758828973757,0.3485837488860812,0.00021744552845193337,0.8546656342062757,4.0,375.0,0.5722511131865364,0.8546656342062754,4.0,375.0,0.07551872154906492,0.8546656342062754
940,10,-2.666666666666667,0.0,0.0032390757668272043,0.35406363747375846,0.0011448813896250923,0.7349653453662506,4.0,375.0,0.6828176410231918,0.7349653453662504,4.0,375.0,0.14269880125696177,0.7349653453662504,0.0032390757668272043,0.34848984112471787,0.00019606036714995558,0.86895886377006,4.0,375.0,0.5631211513359232,0.8689588637700603,4.0,375.0,0.06782036936539959,0.8689588637700603
941,10,-2.666666666666667,3.333333333333333e-05,0.0033070495941496074,0.35385694073754487,0.001143633942769723,0.7352541234434152,4.0,375.0,0.682535438775018,0.7352541234434151,4.0,375.0,0.14253039503232812,0.7352541234434151,0.0033070495941496074,0.34835901954815157,0.0001958243760964915,0.8691165934333025,4.0,375.0,0.5630199978845241,0.8691165934333023,4.0,375.0,0.06773577059220903,0.8691165934333023
942,10,-2.666666666666667,6.666666666666666e-05,0.003373173584596191,0.3536563684682024,0.001142141652141383,0.7355995817019723,4.0,375.0,0.6821977665104675,0.7355995817019715,4.0,375.0,0.14232897816122325,0.7355995817019715,0.003373173584596191,0.3482325056123323,0.00019555629338236384,0.869295772243797,4.0,375.0,0.5629050779876938,0.8692957722437962,4.0,375.0,0.06763967681813265,0.8692957722437962
943,10,-2.666666666666667,9.999999999999999e-05,0.0034376356054491037,0.3534612408245511,0.001140434745721976,0.7359947225150929,4.0,375.0,0.6818114236834293,0.7359947225150932,4.0,375.0,0.14209865222445694,0.7359947225150932,0.0034376356054491037,0.34810984819445456,0.00019525917262908936,0.8694943592743074,4.0,375.0,0.5627776966664446,0.8694943592743084,4.0,375.0,0.06753318596621982,0.8694943592743084
944,10,-2.666666666666667,0.0001333333333333333,0.0035005916597479836,0.3532707967715242,0.0011385388695639158,0.7364336089219985,4.0,375.0,0.6813821741612035,0.7364336089219982,4.0,375.0,0.14184289962618257,0.7364336089219982,0.0035005916597479836,0.3479904684707448,0.0001949359513783148,0.8697103910950715,4.0,375.0,0.5626391093629767,0.8697103910950718,4.0,375.0,0.06741735428163165,0.8697103910950718
945,10,-2.666666666666667,0.00016666666666666663,0.003562173871924113,0.3530846151234681,0.0011364759336808244,0.7369111688700901,4.0,375.0,0.6809149382898143,0.7369111688700898,4.0,375.0,0.14156469733002608,0.7369111688700898,0.003562173871924113,0.3478741028283092,0.00019458938275839004,0.8699420276334533,4.0,375.0,0.5624904926183755,0.8699420276334535,4.0,375.0,0.06729317165925408,0.8699420276334535
946,10,-2.666666666666667,0.00019999999999999998,0.0036224944381780303,0.3529022748356035,0.0011342647808064202,0.7374230403547318,4.0,375.0,0.6804139446428427,0.737423040354731,4.0,375.0,0.14126660694093707,0.737423040354731,0.0036224944381780303,0.347760453946817,0.00019422200719079185,0.8701875709409093,4.0,375.0,0.5623329320916529,0.8701875709409095,4.0,375.0,0.06716155153161196,0.8701875709409095
